

The temperature limiting function received NaN.
Please check your power dissipation and improve your heat sink Rth!
    This message will be shown only once.

Note: Starting dynamic gmin stepping
Note: Dynamic gmin stepping completed
Note: Starting dynamic gmin stepping
Note: Dynamic gmin stepping completed

Note: No compatibility mode selected!


Circuit: * sg13g2-bandgap -- bandgap_core pex (post-layout) open-loop pvt testbench

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 1
v(vref) = 1.192292e+00
v(pex_fb) = 2.829966e+00
v(sns1) = 7.854329e-01
v(sns2) = 7.919671e-01
v(cb2) = 7.430918e-01
v(cb3) = 7.853513e-01
i(vm1) = 5.104939e-06
i(vm2) = 5.110785e-06
i(vm3) = 5.084574e-06
Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 1
	Node                                  Voltage
	----                                  -------
	----	-------
	n.xr2.nr1#flow(b_re2)            -5.11078e-06
	n.xr2.nr1#flow(b_re1)            5.110785e-06
	n.xr2.nr1#i2                     7.431869e-01
	n.xr2.nr1#i1                     7.918719e-01
	n.xr1.nr1#flow(b_re2)            -5.08457e-06
	n.xr1.nr1#flow(b_re1)            5.084574e-06
	n.xr1.nr1#i2                     7.854459e-01
	n.xr1.nr1#i1                     1.192197e+00
	n.xm0.nsg13_hv_pmos#BS           0.000000e+00
	n.xm0.nsg13_hv_pmos#BI           3.630000e+00
	n.xm0.nsg13_hv_pmos#BP           3.630000e+00
	n.xm0.nsg13_hv_pmos#DI           3.630000e+00
	n.xm0.nsg13_hv_pmos#SI           3.630000e+00
	n.xm0.nsg13_hv_pmos#GP           2.829966e+00
	n.xm0.nsg13_hv_pmos#NOI          0.000000e+00
	n.xm1.nsg13_hv_pmos#BS           0.000000e+00
	n.xm1.nsg13_hv_pmos#BI           3.630000e+00
	n.xm1.nsg13_hv_pmos#BP           3.630000e+00
	n.xm1.nsg13_hv_pmos#DI           3.630000e+00
	n.xm1.nsg13_hv_pmos#SI           3.630000e+00
	n.xm1.nsg13_hv_pmos#GP           2.829966e+00
	n.xm1.nsg13_hv_pmos#NOI          0.000000e+00
	n.xm2.nsg13_hv_pmos#BS           0.000000e+00
	n.xm2.nsg13_hv_pmos#BI           3.630000e+00
	n.xm2.nsg13_hv_pmos#BP           3.630000e+00
	n.xm2.nsg13_hv_pmos#DI           3.630000e+00
	n.xm2.nsg13_hv_pmos#SI           3.630000e+00
	n.xm2.nsg13_hv_pmos#GP           2.829966e+00
	n.xm2.nsg13_hv_pmos#NOI          0.000000e+00
	n.xm3.nsg13_hv_pmos#BS           0.000000e+00
	n.xm3.nsg13_hv_pmos#BI           3.630000e+00
	n.xm3.nsg13_hv_pmos#BP           3.630000e+00
	n.xm3.nsg13_hv_pmos#DI           3.630000e+00
	n.xm3.nsg13_hv_pmos#SI           3.630000e+00
	n.xm3.nsg13_hv_pmos#GP           2.829966e+00
	n.xm3.nsg13_hv_pmos#NOI          0.000000e+00
	q.xq1.qnpn13g2#collCI            7.849726e-01
	q.xq1.qnpn13g2#substrate         3.146322e-10
	q.xq2.qnpn13g2#collCI            7.430342e-01
